,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
29491,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Even Better Low Fat String Cheese'}),0.1039298349217806,0.0006397532848870589,0.00010935953587812973,0.00105224391013837,1.6447651539985944,4.2870082589150824e-05,1.0004129251231975
11272,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_PigTail Pancake Mix'}),0.1039298349217806,0.0006616251920626849,0.00010935953587812973,0.00105224391013837,1.5903927522135168,4.059693888696351e-05,1.0003910301771983
17773,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Fabulous Apple Juice'}),0.1039298349217806,0.0006670931688565914,0.00010935953587812973,0.00105224391013837,1.5773567460478322,4.0028652961416684e-05,1.0003855564406985
3104,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Horatio Sesame Crackers'}),0.1039298349217806,0.0006725611456504979,0.00010935953587812973,0.00105224391013837,1.5645327074620774,3.9460367035869855e-05,1.0003800827041986
11004,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Excel Monthly Home Magazine'}),0.1039298349217806,0.0006725611456504979,0.00010935953587812973,0.00105224391013837,1.5645327074620774,3.9460367035869855e-05,1.0003800827041986
14645,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Tri-State Party Nuts'}),0.1039298349217806,0.0006725611456504979,0.00010935953587812973,0.00105224391013837,1.5645327074620774,3.9460367035869855e-05,1.0003800827041986
20587,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Booker Low Fat Sour Cream'}),0.1039298349217806,0.0006725611456504979,0.00010935953587812973,0.00105224391013837,1.5645327074620774,3.9460367035869855e-05,1.0003800827041986
33641,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Musial Mint Chocolate Bar'}),0.1039298349217806,0.0006725611456504979,0.00010935953587812973,0.00105224391013837,1.5645327074620774,3.9460367035869855e-05,1.0003800827041986
20878,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Tell Tale Cantelope'}),0.1039298349217806,0.0006834970992383109,0.00010935953587812973,0.00105224391013837,1.5395001841426843,3.83237951847762e-05,1.0003691352311992
35264,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Pleasant Chicken Ramen Soup'}),0.1039298349217806,0.0006944330528261238,0.00010935953587812973,0.00105224391013837,1.5152560867546103,3.718722333368254e-05,1.0003581877581995
24112,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Ebony Oranges'}),0.1039298349217806,0.0007053690064139367,0.00010935953587812973,0.00105224391013837,1.4917637443243066,3.6050651482588886e-05,1.0003472402851998
14973,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Landslide Apple Butter'}),0.1039298349217806,0.0007108369832078432,0.00010935953587812973,0.00105224391013837,1.480288638598735,3.548236555704206e-05,1.0003417665487
18313,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Fort West Fudge Cookies'}),0.1039298349217806,0.0007108369832078432,0.00010935953587812973,0.00105224391013837,1.480288638598735,3.548236555704206e-05,1.0003417665487
34937,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Just Right Turkey Noodle Soup'}),0.1039298349217806,0.0007108369832078432,0.00010935953587812973,0.00105224391013837,1.480288638598735,3.548236555704206e-05,1.0003417665487
16187,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Carrington Frozen Chicken Wings'}),0.1039298349217806,0.0007327088903834692,0.00010935953587812973,0.00105224391013837,1.4361009180435487,3.3209221854854746e-05,1.0003198716027009
2403,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Hilltop 200 MG Ibuprofen'}),0.1039298349217806,0.0007600487743530017,0.00010935953587812973,0.00105224391013837,1.3844426116391044,3.0367792227120605e-05,1.0002925029202019
17654,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Better Canned Tuna in Oil'}),0.1039298349217806,0.000798324611910347,0.00010935953587812973,0.00105224391013837,1.3180652261495585,2.6389790748292807e-05,1.0002541867647032
32180,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Moms Potato Salad'}),0.1039298349217806,0.0008037925887042535,0.00010935953587812973,0.00105224391013837,1.3090987960396976,2.582150482274598e-05,1.0002487130282034
25185,"frozenset({'total_children_(4.0, 5.0]'})",frozenset({'product_id_Steady Childrens Cold Remedy'}),0.1039298349217806,0.00080926056549816,0.00010935953587812973,0.00105224391013837,1.3002535339042942,2.525321889719915e-05,1.0002432392917036
20378,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Pleasant Creamed Corn'}),0.13038390665070018,0.000574137563360181,0.00013669941984766217,0.0010484378276368212,1.8261090974448075,6.184112138184786e-05,1.0004747980605238
7621,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Red Wing Copper Cleaner'}),0.13038390665070018,0.00060694542412362,0.00013669941984766217,0.0010484378276368212,1.7274004975829258,5.756350432665847e-05,1.000441955766657
2058,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Choice White Chocolate Bar'}),0.13038390665070018,0.0006780291224444044,0.00013669941984766217,0.0010484378276368212,1.5463020583201998,4.829533404041479e-05,1.0003707974632794
33567,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Atomic Mints'}),0.13038390665070018,0.0006834970992383109,0.00013669941984766217,0.0010484378276368212,1.5339316418536382,4.758239786454989e-05,1.0003653237476349
29945,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Ebony Tangerines'}),0.13038390665070018,0.0006889650760322173,0.00013669941984766217,0.0010484378276368212,1.521757581204006,4.686946168868499e-05,1.0003598500319903
20705,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_High Quality 25 Watt Lightbulb'}),0.13038390665070018,0.0006944330528261238,0.00013669941984766217,0.0010484378276368212,1.5097752380449194,4.615652551282009e-05,1.000354376316346
2326,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Gauss Monthly Computer Magazine'}),0.13038390665070018,0.0006999010296200303,0.00013669941984766217,0.0010484378276368212,1.4979801189976933,4.544358933695519e-05,1.0003489026007015
11244,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Applause Canned Peaches'}),0.13038390665070018,0.0007053690064139367,0.00013669941984766217,0.0010484378276368212,1.4863678700132155,4.4730653161090305e-05,1.0003434288850572
15185,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Consolidated Silky Smooth Hair Conditioner'}),0.13038390665070018,0.0007108369832078432,0.00013669941984766217,0.0010484378276368212,1.4749342710131137,4.4017716985225404e-05,1.0003379551694127
12788,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Sphinx English Muffins'}),0.13038390665070018,0.0007217729367956562,0.00013669941984766217,0.0010484378276368212,1.4525867820583696,4.2591844633495604e-05,1.0003270077381239
19897,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Red Wing Counter Cleaner'}),0.13038390665070018,0.0007272409135895627,0.00013669941984766217,0.0010484378276368212,1.4416650769301111,4.1878908457630704e-05,1.0003215340224794
32667,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Fabulous Strawberry Drink'}),0.13038390665070018,0.0007381768671773757,0.00013669941984766217,0.0010484378276368212,1.4203070757904057,4.0453036105900917e-05,1.0003105865911905
3149,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Steady Whitening Toothpast'}),0.13038390665070018,0.0007819206815286276,0.00013669941984766217,0.0010484378276368212,1.3408493372846488,3.474954669898173e-05,1.0002667968660348
9514,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Super Salt'}),0.13038390665070018,0.0007819206815286276,0.00013669941984766217,0.0010484378276368212,1.3408493372846488,3.474954669898173e-05,1.0002667968660348
10234,"frozenset({'num_cars_owned_(3.0, 4.0]'})",frozenset({'product_id_Booker 1% Milk'}),0.13038390665070018,0.000798324611910347,0.00013669941984766217,0.0010484378276368212,1.3132976385733204,3.261073817138703e-05,1.0002503757191015
18037,"frozenset({'total_children_(2.0, 3.0]'})",frozenset({'product_id_Best Wheat Puffs'}),0.19838366605972124,0.0007764527047347211,0.0002077831181684465,0.0010473801714395966,1.348929773897097,5.374758408118626e-05,1.000271211528282
30091,frozenset({'occupation_Skilled Manual'}),frozenset({'product_id_Fabulous Apple Drink'}),0.27189514607700005,0.0006561572152687784,0.00028433479328313733,0.0010457516339869282,1.5937516339869284,0.00010592883138815527,1.0003900022642231
21711,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Hilltop Toothpaste'}),0.2040594259717962,0.0007108369832078432,0.00021325109496235297,0.00104504407942335,1.4701599721321579,6.819810820943715e-05,1.0003345567227377
4468,"frozenset({'total_children_(3.0, 4.0]'})",frozenset({'product_id_Great English Muffins'}),0.2040594259717962,0.0008475364030555054,0.00021325109496235297,0.00104504407942335,1.23303739598181,4.030330306464564e-05,1.0001977142965228
25963,"frozenset({'total_children_(-0.005, 1.0]'})",frozenset({'product_id_Plato Tomato Sauce'}),0.2881842489460475,0.0006561572152687784,0.00030073872366485676,0.0010435640558591377,1.5904177102307224,0.00011164454939209387,1.000387811546781
427,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Horatio Raisins'}),0.13643148898476073,0.000574137563360181,0.00014216739664156867,0.001042042403110096,1.8149699124569878,6.383695399025676e-05,1.000468392925039
26642,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Golden Frozen Corn'}),0.13643148898476073,0.0006834970992383109,0.00014216739664156867,0.001042042403110096,1.5245747264638696,4.8916869675721145e-05,1.0003589193130153
3877,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Fast Fondue Mix'}),0.13643148898476073,0.0006999010296200303,0.00014216739664156867,0.001042042403110096,1.4888425063123725,4.66788570285408e-05,1.0003424982712117
34647,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_CDR Creamy Peanut Butter'}),0.13643148898476073,0.0006999010296200303,0.00014216739664156867,0.001042042403110096,1.4888425063123725,4.66788570285408e-05,1.0003424982712117
36320,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Ebony Corn on the Cob'}),0.13643148898476073,0.0007053690064139367,0.00014216739664156867,0.001042042403110096,1.4773010915347575,4.593285281281404e-05,1.0003370245906105
33827,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Musial Bubble Gum'}),0.13643148898476073,0.0007272409135895627,0.00014216739664156867,0.001042042403110096,1.4328709835186744,4.294883594990691e-05,1.0003151298682058
13965,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Hermanos Fresh Lima Beans'}),0.13643148898476073,0.0007381768671773757,0.00014216739664156867,0.001042042403110096,1.4116432652443236,4.145682751845334e-05,1.0003041825070034
1899,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Carlson Low Fat String Cheese'}),0.13643148898476073,0.0007545807975590952,0.00014216739664156867,0.001042042403110096,1.380955368173795,3.9218814871273e-05,1.0002877614651997
36370,frozenset({'state_province_Zacatecas'}),frozenset({'product_id_Carrington Turkey TV Dinner'}),0.13643148898476073,0.000787388658322534,0.00014216739664156867,0.001042042403110096,1.3234155611665535,3.474278957691233e-05,1.0002549193815926
17056,frozenset({'yearly_income_$10K - $30K'}),frozenset({'product_id_Better Fancy Canned Anchovies'}),0.2158702558466342,0.0007436448439712822,0.00022418704855016596,0.001038526811722688,1.3965360213844145,6.36562458230549e-05,1.0002951885289533
1891,frozenset({'yearly_income_$10K - $30K'}),frozenset({'product_id_Carlson Low Fat String Cheese'}),0.2158702558466342,0.0007545807975590952,0.00022418704855016596,0.001038526811722688,1.3762963689005823,6.12954987241268e-05,1.0002842412062773
20208,frozenset({'yearly_income_$10K - $30K'}),frozenset({'product_id_Even Better Havarti Cheese'}),0.2158702558466342,0.0007545807975590952,0.00022418704855016596,0.001038526811722688,1.3762963689005823,6.12954987241268e-05,1.0002842412062773
1442,"frozenset({'total_children_(1.0, 2.0]'})",frozenset({'product_id_Best Choice Dried Dates'}),0.2054428241006545,0.0007600487743530017,0.00021325109496235297,0.0010380070265091025,1.3657110721515409,5.710452830503119e-05,1.0002782470745746
601,"frozenset({'total_children_(1.0, 2.0]'})",frozenset({'product_id_Nationeel Dried Apples'}),0.2054428241006545,0.0008147285422920665,0.00021325109496235297,0.0010380070265091025,1.2740526109333168,4.587096235846128e-05,1.000223510489676
23271,frozenset({'education_High School Degree'}),frozenset({'product_id_Skinner Orange Juice'}),0.29537463843003453,0.0007327088903834692,0.00030620670045876326,0.0010366722819748605,1.414848783167227,8.978307688727423e-05,1.0003042788290195
20125,frozenset({'occupation_Manual'}),frozenset({'product_id_BBB Best French Roast Coffee'}),0.24264693820639424,0.0007272409135895627,0.0002515269325196984,0.0010365963583919236,1.4253823444495501,7.506415149877008e-05,1.0003096764542871
484,frozenset({'occupation_Manual'}),frozenset({'product_id_Best Choice Chocolate Donuts'}),0.24264693820639424,0.0007327088903834692,0.0002515269325196984,0.0010365963583919236,1.4147451627745535,7.373736367154507e-05,1.0003042028035267
36480,frozenset({'occupation_Manual'}),frozenset({'product_id_Booker String Cheese'}),0.24264693820639424,0.00080926056549816,0.0002515269325196984,0.0010365963583919236,1.280917917647231,5.516233409039471e-05,1.000227571692882
3587,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Giant Large Brown Eggs'}),0.16938698512163514,0.00060694542412362,0.00017497525740500758,0.0010329911550132354,1.7019506432638336,7.216660187933543e-05,1.0004264862874521
34868,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Big Time Frozen Pepperoni Pizza'}),0.16938698512163514,0.0006999010296200303,0.00017497525740500758,0.0010329911550132354,1.4759103234553554,5.642113211414239e-05,1.0003334345603447
18889,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Hermanos Macintosh Apples'}),0.16938698512163514,0.0007217729367956562,0.00017497525740500758,0.0010329911550132354,1.4311857681991327,5.271631569880286e-05,1.0003115400363196
10511,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Horatio Raspberry Fruit Roll'}),0.16938698512163514,0.0007272409135895627,0.00017497525740500758,0.0010329911550132354,1.4204249729495153,5.1790111594967984e-05,1.0003060664053132
31070,frozenset({'yearly_income_$50K - $70K'}),frozenset({'product_id_Modell Rye Bread'}),0.16938698512163514,0.0007545807975590952,0.00017497525740500758,0.0010329911550132354,1.3689603000165618,4.715909107579354e-05,1.0002786982502816
18489,"frozenset({'num_cars_owned_(2.0, 3.0]'})",frozenset({'product_id_Red Wing 75 Watt Lightbulb'}),0.2812016425802289,0.0007217729367956562,0.0002898027700770438,0.0010305870457152856,1.427854929405671,8.683903468014953e-05,1.0003091326970726
13276,frozenset({'occupation_Management'}),frozenset({'product_id_Bird Call Multi-Symptom Cold Remedy'}),0.14355626274722091,0.000596009470535807,0.00014763537343547513,0.001028414717757294,1.7255006314459376,6.20744812834048e-05,1.0004328503969402
3511,frozenset({'occupation_Management'}),frozenset({'product_id_High Top Elephant Garlic'}),0.14355626274722091,0.0006014774473297135,0.00014763537343547513,0.001028414717757294,1.7098142620691563,6.128951897008306e-05,1.0004273767910095
33966,frozenset({'occupation_Management'}),frozenset({'product_id_Bird Call Dishwasher Detergent'}),0.14355626274722091,0.000617881377711433,0.00014763537343547513,0.001028414717757294,1.6644209630761697,5.8934632030117806e-05,1.000410955973217
17332,frozenset({'occupation_Management'}),frozenset({'product_id_Fast Graham Crackers'}),0.14355626274722091,0.0006397532848870589,0.00014763537343547513,0.001028414717757294,1.607517682287241,5.579478277683084e-05,1.000389061549494
27191,frozenset({'occupation_Management'}),frozenset({'product_id_Sunset Plastic Spoons'}),0.14355626274722091,0.0006397532848870589,0.00014763537343547513,0.001028414717757294,1.607517682287241,5.579478277683084e-05,1.000389061549494
21443,frozenset({'occupation_Management'}),frozenset({'product_id_Hermanos New Potatos'}),0.14355626274722091,0.0006452212616809654,0.00014763537343547513,0.001028414717757294,1.593894651081417,5.500982046350909e-05,1.000383587943563
14185,frozenset({'occupation_Management'}),frozenset({'product_id_Jeffers Grits'}),0.14355626274722091,0.0006616251920626849,0.00014763537343547513,0.001028414717757294,1.5543766018810512,5.265493352354384e-05,1.0003671671257706
30281,frozenset({'occupation_Management'}),frozenset({'product_id_Tell Tale Fuji Apples'}),0.14355626274722091,0.0006944330528261238,0.00014763537343547513,0.001028414717757294,1.4809414868315527,4.7945159643613354e-05,1.0003343254901857
4828,frozenset({'occupation_Management'}),frozenset({'product_id_Better Canned Tuna in Water'}),0.14355626274722091,0.0007327088903834692,0.00014763537343547513,0.001028414717757294,1.4035788718478148,4.2450423450361135e-05,1.0002960102486702
11871,frozenset({'occupation_Management'}),frozenset({'product_id_Sunset Paper Towels'}),0.14355626274722091,0.000787388658322534,0.00014763537343547513,0.001028414717757294,1.3061081168583835,3.460080031714368e-05,1.000241274189362
19412,frozenset({'education_Bachelors Degree'}),frozenset({'product_id_Best Choice Sugar Cookies'}),0.25556776737039527,0.000617881377711433,0.00026246288610751135,0.0010269796101756562,1.6620983367057922,0.0001045523219060565,1.0004095187999216
34364,frozenset({'education_Bachelors Degree'}),frozenset({'product_id_BBB Best Canola Oil'}),0.25556776737039527,0.0006889650760322173,0.00026246288610751135,0.0010269796101756562,1.4906120003790042,8.638561982978293e-05,1.000338362025044
23942,frozenset({'occupation_Skilled Manual'}),frozenset({'product_id_Super Apple Jam'}),0.27189514607700005,0.0007381768671773757,0.00027886681648923084,0.0010256410256410256,1.3894245014245015,7.816010935737602e-05,1.0002877592962034
479,"frozenset({'total_children_(-0.005, 1.0]'})",frozenset({'product_id_Best Choice Chocolate Donuts'}),0.2881842489460475,0.0007327088903834692,0.00029527074687095027,0.001024590163934426,1.3983591264986541,8.411558559969835e-05,1.0002921806389597
17444,frozenset({'state_province_CA'}),frozenset({'product_id_Modell White Bread'}),0.14421788793928358,0.0005632016097723682,0.00014763537343547513,0.001023696682464455,1.8176380619334649,6.641162679009963e-05,1.0004609669630429
35818,frozenset({'state_province_CA'}),frozenset({'product_id_Imagine Blueberry Waffles'}),0.14421788793928358,0.000596009470535807,0.00014763537343547513,0.001023696682464455,1.7175845906343754,6.168014640299038e-05,1.0004281254825649
29157,frozenset({'state_province_CA'}),frozenset({'product_id_Big Time Beef TV Dinner'}),0.14421788793928358,0.0006725611456504979,0.00014763537343547513,0.001023696682464455,1.5220871575540398,5.064002549973545e-05,1.0003514953614494
8446,frozenset({'state_province_CA'}),frozenset({'product_id_Medalist Rice Medly'}),0.14421788793928358,0.0006834970992383109,0.00014763537343547513,0.001023696682464455,1.4977337630331753,4.9062865370699035e-05,1.0003405482012901
32619,frozenset({'state_province_CA'}),frozenset({'product_id_Best Choice No Salt Popcorn'}),0.14421788793928358,0.0006834970992383109,0.00014763537343547513,0.001023696682464455,1.4977337630331753,4.9062865370699035e-05,1.0003405482012901
23291,frozenset({'state_province_CA'}),frozenset({'product_id_Skinner Orange Juice'}),0.14421788793928358,0.0007327088903834692,0.00014763537343547513,0.001023696682464455,1.3971397043219917,4.196564479003515e-05,1.000291285980573
20469,frozenset({'state_province_CA'}),frozenset({'product_id_Big Time Pancake Mix'}),0.14421788793928358,0.0007381768671773757,0.00014763537343547513,0.001023696682464455,1.3867905213270142,4.117706472551694e-05,1.0002858124004934
22017,frozenset({'state_province_CA'}),frozenset({'product_id_Even Better Strawberry Yogurt'}),0.14421788793928358,0.0007491128207651887,0.00014763537343547513,0.001023696682464455,1.3665454042273497,3.9599904596480525e-05,1.000274865240334
2981,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Even Better Whole Milk'}),0.12300760595572033,0.0006342853080931525,0.0001257634662598492,0.0010224039829302989,1.6118992035365676,4.774154901842404e-05,1.0003885158950356
9156,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Modell Wheat Bread'}),0.12300760595572033,0.0006397532848870589,0.0001257634662598492,0.0010224039829302989,1.5981222872670244,4.706894628358418e-05,1.000383042322039
26046,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Fort West Golden Raisins'}),0.12300760595572033,0.0006834970992383109,0.0001257634662598492,0.0010224039829302989,1.4958424608819347,4.168812440486519e-05,1.000339253738065
6046,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Fast Apple Fruit Roll'}),0.12300760595572033,0.0006889650760322173,0.0001257634662598492,0.0010224039829302989,1.4839706953193796,4.101552167002532e-05,1.0003337801650682
34374,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_BBB Best Canola Oil'}),0.12300760595572033,0.0006889650760322173,0.0001257634662598492,0.0010224039829302989,1.4839706953193796,4.101552167002532e-05,1.0003337801650682
7985,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Fort West Low Fat Popcorn'}),0.12300760595572033,0.0006944330528261238,0.0001257634662598492,0.0010224039829302989,1.4722858866948176,4.034291893518545e-05,1.0003283065920716
1592,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Excellent Cream Soda'}),0.12300760595572033,0.0007108369832078432,0.0001257634662598492,0.0010224039829302989,1.438310058540322,3.8325110730665844e-05,1.0003118858730813
33942,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Sunset Scented Tissue'}),0.12300760595572033,0.0007163049600017497,0.0001257634662598492,0.0010224039829302989,1.4273305924445943,3.765250799582597e-05,1.0003064123000847
36635,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Great Bagels'}),0.12300760595572033,0.0007217729367956562,0.0001257634662598492,0.0010224039829302989,1.4165174818957715,3.69799052609861e-05,1.0003009387270878
12297,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Skinner Apple Juice'}),0.12300760595572033,0.0007327088903834692,0.0001257634662598492,0.0010224039829302989,1.395375429927178,3.563469979130634e-05,1.0002899915810943
15285,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Super Creamy Peanut Butter'}),0.12300760595572033,0.0007436448439712822,0.0001257634662598492,0.0010224039829302989,1.3748552030164842,3.42894943216266e-05,1.0002790444351009
27142,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Tri-State Corn on the Cob'}),0.12300760595572033,0.0007491128207651887,0.0001257634662598492,0.0010224039829302989,1.3648197635784076,3.3616891586786725e-05,1.0002735708621042
30182,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Sphinx Muffins'}),0.12300760595572033,0.0007491128207651887,0.0001257634662598492,0.0010224039829302989,1.3648197635784076,3.3616891586786725e-05,1.0002735708621042
9731,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Consolidated Mint Mouthwash'}),0.12300760595572033,0.0007600487743530017,0.0001257634662598492,0.0010224039829302989,1.3451820691384304,3.227168611710698e-05,1.0002626237161107
17852,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Best Oatmeal'}),0.12300760595572033,0.0007655167511469082,0.0001257634662598492,0.0010224039829302989,1.3355736257874418,3.159908338226711e-05,1.000257150143114
4455,frozenset({'yearly_income_$70K - $90K'}),frozenset({'product_id_Great English Muffins'}),0.12300760595572033,0.0008475364030555054,0.0001257634662598492,0.0010224039829302989,1.2063245652273669,2.1510042359669038e-05,1.000175046548163
4582,frozenset({'state_province_OR'}),frozenset({'product_id_Big Time Low Fat French Fries'}),0.11778022014074573,0.0005796055401540875,0.00012029548946594271,0.001021355617455896,1.7621564093130815,5.202942135179845e-05,1.000442201722515
23538,frozenset({'state_province_OR'}),frozenset({'product_id_Imagine Waffles'}),0.11778022014074573,0.0006014774473297135,0.00012029548946594271,0.001021355617455896,1.6980779944289692,4.945334330975526e-05,1.0004203074535047
2555,frozenset({'state_province_OR'}),frozenset({'product_id_Discover Ravioli'}),0.11778022014074573,0.00060694542412362,0.00012029548946594271,0.001021355617455896,1.6827799944791586,4.880932379924447e-05,1.0004148338862522
9005,frozenset({'state_province_OR'}),frozenset({'product_id_Fast Raspberry Fruit Roll'}),0.11778022014074573,0.00060694542412362,0.00012029548946594271,0.001021355617455896,1.6827799944791586,4.880932379924447e-05,1.0004148338862522
22151,frozenset({'state_province_OR'}),frozenset({'product_id_Lake Foot-Long Hot Dogs'}),0.11778022014074573,0.0006124134009175265,0.00012029548946594271,0.001021355617455896,1.6677551730998805,4.8165304288733666e-05,1.0004093603189996
14274,frozenset({'state_province_OR'}),frozenset({'product_id_Gulf Coast Spicy Mints'}),0.11778022014074573,0.0006233493545053395,0.00012029548946594271,0.001021355617455896,1.6384963104139176,4.687726526771207e-05,1.0003984131844945
1274,frozenset({'state_province_OR'}),frozenset({'product_id_Big Time Ice Cream Sandwich'}),0.11778022014074573,0.0006397532848870589,0.00012029548946594271,0.001021355617455896,1.5964835845058687,4.49452067361797e-05,1.0003819924827368
24575,frozenset({'state_province_OR'}),frozenset({'product_id_Super Low Fat Apple Butter'}),0.11778022014074573,0.0006397532848870589,0.00012029548946594271,0.001021355617455896,1.5964835845058687,4.49452067361797e-05,1.0003819924827368
25715,frozenset({'state_province_OR'}),frozenset({'product_id_Urban Large Eggs'}),0.11778022014074573,0.0006452212616809654,0.00012029548946594271,0.001021355617455896,1.5829540626032765,4.430118722566891e-05,1.0003765189154843
13049,frozenset({'state_province_OR'}),frozenset({'product_id_Cormorant Plastic Forks'}),0.11778022014074573,0.0006506892384748719,0.00012029548946594271,0.001021355617455896,1.569651927623417,4.3657167715158106e-05,1.0003710453482317
21562,frozenset({'state_province_OR'}),frozenset({'product_id_Blue Label Chicken Ramen Soup'}),0.11778022014074573,0.0006506892384748719,0.00012029548946594271,0.001021355617455896,1.569651927623417,4.3657167715158106e-05,1.0003710453482317
13895,frozenset({'state_province_OR'}),frozenset({'product_id_Red Wing 100 Watt Lightbulb'}),0.11778022014074573,0.0006725611456504979,0.00012029548946594271,0.001021355617455896,1.518606336481192,4.108108967311493e-05,1.0003491510792215
1153,frozenset({'state_province_OR'}),frozenset({'product_id_Tell Tale Cauliflower'}),0.11778022014074573,0.0006780291224444044,0.00012029548946594271,0.001021355617455896,1.5063595111869887,4.0437070162604126e-05,1.000343677511969
22988,frozenset({'state_province_OR'}),frozenset({'product_id_Imagine Frozen Carrots'}),0.11778022014074573,0.0006780291224444044,0.00012029548946594271,0.001021355617455896,1.5063595111869887,4.0437070162604126e-05,1.000343677511969
35890,frozenset({'state_province_OR'}),frozenset({'product_id_PigTail Chicken TV Dinner'}),0.11778022014074573,0.0006834970992383109,0.00012029548946594271,0.001021355617455896,1.4943086350974928,3.9793050652093336e-05,1.0003382039447164
36602,frozenset({'state_province_OR'}),frozenset({'product_id_Tell Tale Corn on the Cob'}),0.11778022014074573,0.0006999010296200303,0.00012029548946594271,0.001021355617455896,1.4592857764623954,3.786099212056094e-05,1.0003217832429587
35212,frozenset({'state_province_OR'}),frozenset({'product_id_Carrington Low Fat Waffles'}),0.11778022014074573,0.0007053690064139367,0.00012029548946594271,0.001021355617455896,1.4479734836216018,3.721697261005016e-05,1.0003163096757062
14040,frozenset({'state_province_OR'}),frozenset({'product_id_Tell Tale Lemons'}),0.11778022014074573,0.0007163049600017497,0.00012029548946594271,0.001021355617455896,1.4258670182227986,3.5928933589028566e-05,1.0003053625412008
34429,frozenset({'state_province_OR'}),frozenset({'product_id_Nationeel Avocado Dip'}),0.11778022014074573,0.0007163049600017497,0.00012029548946594271,0.001021355617455896,1.4258670182227986,3.5928933589028566e-05,1.0003053625412008
